720 , 서울시 동대문구 사가정로 230-1 , 127.070589382382 , 37.5784714712379
721 , 서울시 동대문구 사가정로 7 , 127.049007876884 , 37.5706008629445
722 , 서울시 동대문구 사가정로13길 67 , 127.058379516351 , 37.5825001768201
723 , 서울시 동대문구 서울시립대로  163 , 127.059988126984 , 37.5825775765293
724 , 서울시 동대문구 서울시립대로 163 , 127.059988126984 , 37.5825775765293
725 , 서울시 동대문구 서울시립대로 57 , 127.047618863634 , 37.5766741362136
726 , 서울시 동대문구 서울시립대로9길 21 , 127.047727123176 , 37.5779707132726
727 , 서울시 동대문구 신이문로 16 , 127.064885003959 , 37.6018964867149
728 , 서울시 동대문구 신이문로 27-5 , 127.065103947648 , 37.6033760624713
729 , 서울시 동대문구 안암로 6 , 127.025323479801 , 37.5779546698355
730 , 서울시 동대문구 약령시로 124 , 127.043771397652 , 37.5829448308128
731 , 서울시 동대문구 약령시로17길 59-11 , 127.042026415272 , 37.5855626699461
732 , 서울시 동대문구 약령시로21길  29 , 127.04579431949 , 37.5851576234405
733 , 서울시 동대문구 왕산로  20 , 127.025808519641 , 37.5761584326213
734 , 서울시 동대문구 왕산로 18 , 127.025605052166 , 37.5760455823226
735 , 서울시 동대문구 왕산로 180 , 999.0 , 999.0
736 , 서울시 동대문구 왕산로 269 , 127.050526314294 , 37.5848750334646
737 , 서울시 동대문구 왕산로 303 , 127.051310950177 , 37.5888860047887
738 , 서울시 동대문구 왕산로23길 55 , 127.033850440748 , 37.5818502321361
739 , 서울시 동대문구 왕산로36길 7 , 999.0 , 999.0
740 , 서울시 동대문구 왕산로43다길 5 , 127.047285432947 , 37.5862762489616
741 , 서울시 동대문구 외대역동로  114-1 , 127.065482975741 , 37.5978134973025
742 , 서울시 동대문구 이문로  133 , 127.061224360812 , 37.5985290977699
743 , 서울시 동대문구 이문로 107 , 127.057942413722 , 37.5982966771548
744 , 서울시 동대문구 이문로 270 , 999.0 , 999.0
745 , 서울시 동대문구 장안벚꽃로  309 , 127.070041638322 , 37.5856764110055
746 , 서울시 동대문구 장안벚꽃로 201 , 127.075133018965 , 37.5780471818476
747 , 서울시 동대문구 장안벚꽃로 291 , 127.070929087368 , 37.5861935915453
748 , 서울시 동대문구 장한로 143 , 127.071518871889 , 37.5731976621686
749 , 서울시 동대문구 장한로14길 81 , 127.072180369911 , 37.5668181232225
750 , 서울시 동대문구 장한로2길 33 , 127.067218332459 , 37.5622935473111
751 , 서울시 동대문구 전농로 131 , 127.057528591598 , 37.5767536955527
752 , 서울시 동대문구 전농로 168 , 127.056718945351 , 37.5798879247779
753 , 서울시 동대문구 전농로 172 , 127.056012445216 , 37.5807042921469
754 , 서울시 동대문구 전농로 199-56 , 999.0 , 999.0
755 , 서울시 동대문구 전농로16길 61 , 127.060805297019 , 37.5790832853249
756 , 서울시 동대문구 전농로20길 31 , 127.056976879173 , 37.5818725994505
757 , 서울시 동대문구 전농로3길 23 , 127.055427038114 , 37.5688043221289
758 , 서울시 동대문구 제기로31길 10-3 , 127.047052186477 , 37.5882337488082
759 , 서울시 동대문구 천호대로 133 , 127.03876781084 , 37.5745483247197
760 , 서울시 동대문구 천호대로 20 , 127.025164225873 , 37.5743400943334
761 , 서울시 동대문구 천호대로 4 , 127.023532104042 , 37.5747753411
762 , 서울시 동대문구 천호대로13길 43 , 127.028387192811 , 37.5764130924206
763 , 서울시 동대문구 천호대로35길 39 , 127.041684865419 , 37.5750602669676
764 , 서울시 동대문구 천호대로37길 35 , 127.041966461801 , 37.574764550868
765 , 서울시 동대문구 천호대로4길 22 , 127.024185212313 , 37.5738565548699
766 , 서울시 동대문구 천호대로83길 44 , 127.065546531255 , 37.5638839349002
767 , 서울시 동대문구 청계천로 497 , 127.032111476361 , 37.5704958454953
768 , 서울시 동대문구 한천로 207 , 127.068137023958 , 37.579542482041
769 , 서울시 동대문구 한천로 247 , 127.067434080061 , 37.5819005156881
770 , 서울시 동대문구 한천로 329 , 127.068591769026 , 37.5901338416767
771 , 서울시 동대문구 한천로 4 , 127.058553733243 , 37.5632449294324
772 , 서울시 동대문구 한천로 49 , 127.061619144834 , 37.5665654319352
773 , 서울시 동대문구 한천로11길  18 , 127.061282067268 , 37.5673977670564
774 , 서울시 동대문구 한천로18길 52 , 127.066413069009 , 37.5678193611099
775 , 서울시 동대문구 한천로6길 21 , 127.060523298508 , 37.5641223174494
776 , 서울시 동대문구 황물로 42 , 127.046204557882 , 37.573327863786
777 , 서울시 동대문구 회기로 1 , 999.0 , 999.0
778 , 서울시 동대문구 회기로 201 , 127.058158384571 , 37.5903272103187
779 , 서울시 동대문구 회기로 66 , 127.04489735201 , 37.5907260121955
780 , 서울시 동대문구 회기로10길  60 , 127.047289694219 , 37.5899695058832
781 , 서울시 동대문구 회기로10길  63 , 127.047171296744 , 37.5887715036965
782 , 서울시 동대문구 회기로25길 12-1 , 127.055377905474 , 37.5908061635189
783 , 서울시 동대문구 회기로25길 67 , 127.056844152107 , 37.5925383443867
784 , 서울시 동작구 강남초등길 15 , 126.953359141781 , 37.5061581444679
785 , 서울시 동작구 국사봉1길 235-14 , 126.937155966675 , 37.4927376284789
786 , 서울시 동작구 국사봉1길 3 , 126.928764031881 , 37.4990779348649
787 , 서울시 동작구 남부순환로269길 166 , 126.97241407945 , 37.4790082237647
788 , 서울시 동작구 노량진로 100 , 126.937003162857 , 37.5129692662566
789 , 서울시 동작구 노량진로 104 , 126.937570688808 , 37.5130363319711
790 , 서울시 동작구 노량진로 114 , 126.938612219414 , 37.5130113794472
791 , 서울시 동작구 노량진로 148 , 126.94254949086 , 37.5127958577043
792 , 서울시 동작구 노량진로 171 , 126.945198048883 , 37.5140337441577
793 , 서울시 동작구 노량진로 186 , 126.946031029177 , 37.5125748616339
794 , 서울시 동작구 노량진로 190 , 126.946862445323 , 37.5129574445121
795 , 서울시 동작구 노량진로 224 , 126.950635864714 , 37.5124653315282
796 , 서울시 동작구 노량진로 26 , 126.928927523118 , 37.5129529701191
797 , 서울시 동작구 노량진로26길 16-40 , 126.953850838851 , 37.5099250783359
798 , 서울시 동작구 대방동1길 22 , 126.924883341048 , 37.5006144491824
799 , 서울시 동작구 대방동1길 46 , 126.922363030415 , 37.5019012578828
800 , 서울시 동작구 대방동길 74 , 126.926615278225 , 37.5052815748623
801 , 서울시 동작구 대방동길 74 , 126.926615278225 , 37.5052815748623
802 , 서울시 동작구 동작대로 171 , 126.982273400501 , 37.4934188575707
803 , 서울시 동작구 동작대로 19 , 126.980958500451 , 37.4783088342982
804 , 서울시 동작구 동작대로 67 , 126.981480681968 , 37.4825469938281
805 , 서울시 동작구 동작대로 75 , 126.981411054955 , 37.4833790644455
806 , 서울시 동작구 동작대로 89 , 126.981665713772 , 37.4846140265703
807 , 서울시 동작구 동작대로13길 22 , 126.978234131043 , 37.4819434852498
808 , 서울시 동작구 동작대로17길 28 , 126.978772780116 , 37.4830724571566
809 , 서울시 동작구 동작대로29길 214 , 126.976508831738 , 37.4941155017386
810 , 서울시 동작구 동작대로29길 63-26 , 126.977587754266 , 37.4883747622018
811 , 서울시 동작구 동작대로35사길 13 , 999.0 , 999.0
812 , 서울시 동작구 동작대로39가길 83 , 126.977801624632 , 37.4954619461448
813 , 서울시 동작구 동작대로41길 7 , 126.981795453933 , 37.49604395865
814 , 서울시 동작구 등용로 27 , 126.93559544426 , 37.5056846060905
815 , 서울시 동작구 등용로4길 139 , 126.934422741165 , 37.511489043808
816 , 서울시 동작구 등용로4길 139 , 126.934422741165 , 37.511489043808
817 , 서울시 동작구 등용로8길 3 , 126.932973547748 , 37.5089081141484
818 , 서울시 동작구 등용로8길 3 , 126.932973547748 , 37.5089081141484
819 , 서울시 동작구 등용로8길 5 , 126.933143484357 , 37.5080846020876
820 , 서울시 동작구 만양로 105 , 126.944007081257 , 37.5128549427149
821 , 서울시 동작구 만양로12가길 69 , 126.948672422888 , 37.5112986852985
822 , 서울시 동작구 매봉로 43 , 126.951241311642 , 37.5069355774329
823 , 서울시 동작구 매봉로 43 , 126.951241311642 , 37.5069355774329
824 , 서울시 동작구 보라매로5가길 16 , 126.924094714271 , 37.4912751024086
825 , 서울시 동작구 사당로 143 , 126.966763108256 , 37.4879290070931
826 , 서울시 동작구 사당로 143 , 126.966763108256 , 37.4879290070931
827 , 서울시 동작구 사당로 146 , 126.964869961919 , 37.4881525400117
828 , 서울시 동작구 사당로 146 , 126.964869961919 , 37.4881525400117
829 , 서울시 동작구 사당로 161 , 126.967435189425 , 37.4874433707541
830 , 서울시 동작구 사당로 215 , 126.972344800972 , 37.4844593113614
831 , 서울시 동작구 사당로 300 , 126.980281616349 , 37.4843790909712
832 , 서울시 동작구 사당로 46 , 126.959303174333 , 37.4946853997212
833 , 서울시 동작구 사당로 57 , 126.961107169001 , 37.4948959419947
834 , 서울시 동작구 사당로14길 58 , 126.970372928603 , 37.4818772633173
835 , 서울시 동작구 사당로16아길 6 , 126.971633687906 , 37.4809757528847
836 , 서울시 동작구 사당로17길 86 , 126.972039257184 , 37.4866875230835
837 , 서울시 동작구 사당로23나길 27 , 126.975188515742 , 37.4882593140973
838 , 서울시 동작구 사당로28길 34 , 126.979370260506 , 37.4816580692642
839 , 서울시 동작구 사당로2가길 103 , 126.962819305383 , 37.4894955853725
840 , 서울시 동작구 사당로2가길 219 , 126.966979167592 , 37.4856627619896
841 , 서울시 동작구 사당로2가길 72 , 126.961475595626 , 37.4909219003444
842 , 서울시 동작구 사당로2길 2-19 , 126.96034325742 , 37.4939083646456
843 , 서울시 동작구 사당로9가길 58 , 126.968540661313 , 37.4877611854985
844 , 서울시 동작구 상도로 146 , 126.935865209568 , 37.5024809580252
845 , 서울시 동작구 상도로 211 , 126.942301201961 , 37.5054680463875
846 , 서울시 동작구 상도로 236 , 126.944854274651 , 37.50500443725
847 , 서울시 동작구 상도로13라길 22 , 126.930756309893 , 37.5031159857549
848 , 서울시 동작구 상도로34가길 23 , 126.944746919846 , 37.5042718697698
849 , 서울시 동작구 상도로47마길 4 , 126.951615375389 , 37.5023143847813
850 , 서울시 동작구 상도로62길 87 , 126.951621303965 , 37.4976829458513
851 , 서울시 동작구 서달로 115 , 126.959999879057 , 37.5031488793269
852 , 서울시 동작구 서달로 124 , 126.961732578732 , 37.503629418993
853 , 서울시 동작구 서달로15길 13 , 126.962386710157 , 37.5083844134979
854 , 서울시 동작구 성대로 43 , 126.93366186004 , 37.498975188861
855 , 서울시 동작구 성대로21길 62 , 126.937269464805 , 37.5003477700108
856 , 서울시 동작구 성대로29길 53 , 126.937776691389 , 37.5005994189189
857 , 서울시 동작구 성대로2길 11 , 126.931404032405 , 37.4991257189285
858 , 서울시 동작구 솔밭로 47 , 126.964964272271 , 37.4828076065689
859 , 서울시 동작구 솔밭로 47 , 126.964964272271 , 37.4828076065689
860 , 서울시 동작구 시흥대로 634 , 126.906621894488 , 37.4883869290855
861 , 서울시 동작구 신대방1다길 24 , 126.905947114843 , 37.4866458271285
862 , 서울시 동작구 신대방2길 14 , 126.914840651122 , 37.4889848307312
863 , 서울시 동작구 신대방길 72 , 126.910039394427 , 37.4889446914963
864 , 서울시 동작구 알마타길 16 , 126.926729245643 , 37.5108716589577
865 , 서울시 동작구 알마타길 21-42 , 126.9278120139 , 37.5118064867995
866 , 서울시 동작구 양녕로20길 20 , 126.944055659373 , 37.493532631943
867 , 서울시 동작구 여의대방로10길 24 , 126.91301619957 , 37.4954367843295
868 , 서울시 동작구 여의대방로10길 73 , 126.914907105304 , 37.4928014552579
869 , 서울시 동작구 여의대방로22길 77 , 126.92452122385 , 37.4979193093215
870 , 서울시 동작구 여의대방로22나길 40 , 126.922405470441 , 37.4958609410012
871 , 서울시 동작구 여의대방로24길 106 , 999.0 , 999.0
872 , 서울시 동작구 여의대방로24길 29 , 126.922000009449 , 37.4979817331068
873 , 서울시 동작구 여의대방로36길 79 , 126.92924328346 , 37.507364139341
874 , 서울시 동작구 여의대방로36길 79 , 126.92924328346 , 37.507364139341
875 , 서울시 동작구 여의대방로44길 20 , 126.926322925125 , 37.5081544272176
876 , 서울시 동작구 장승배기로 108 , 126.940241260736 , 37.5071417203086
877 , 서울시 동작구 장승배기로 14 , 126.944615912566 , 37.5003480188598
878 , 서울시 동작구 장승배기로 160 , 126.940824161201 , 37.5117503817584
879 , 서울시 동작구 장승배기로 161 , 126.939942092863 , 37.51252777344
880 , 서울시 동작구 장승배기로 171 , 126.939944867747 , 37.5130172002473
881 , 서울시 동작구 장승배기로 94 , 126.940102858481 , 37.5059684516068
882 , 서울시 동작구 장승배기로10가길 25 , 126.940834004372 , 37.5031485833795
883 , 서울시 동작구 장승배기로10길 42 , 126.941088352368 , 37.5044455276
884 , 서울시 동작구 장승배기로19길 48 , 126.937356730756 , 37.5085166908373
885 , 서울시 동작구 장승배기로28길 30 , 126.941993604059 , 37.5123012050824
886 , 서울시 동작구 현충로 87 , 126.965132197137 , 37.5082927226245
887 , 서울시 동작구 흑석로 102 , 126.960421779226 , 37.506038005044
888 , 서울시 동작구 흑석로 47 , 126.955594919593 , 37.5064746281662
889 , 서울시 동작구 흑석로10다길 7 , 999.0 , 999.0
890 , 서울시 동작구 흑석로6길 61 , 126.95471544398 , 37.5055630176948
891 , 서울시 동작구 흑석로6길 61 , 126.95471544398 , 37.5055630176948
892 , 서울시 동작구 흑석로9길 48 , 126.95781826865 , 37.5084109818074
893 , 서울시 동작구 흑석한강로 11 , 126.966592674955 , 37.505776998109
894 , 서울시 동작구 흑석한강로28길 1 , 999.0 , 999.0
895 , 서울시 마포구 굴레방로 6 , 126.956242202399 , 37.5558319007461
896 , 서울시 마포구 대흥로 20길28 , 126.945533810385 , 37.5499060881738
897 , 서울시 마포구 대흥로 33 , 126.937779344749 , 37.5445358178867
898 , 서울시 마포구 대흥로20길   28 , 126.945533810385 , 37.5499060881738
899 , 서울시 마포구 대흥로24바길 27 , 126.949778833645 , 37.5536478329572
900 , 서울시 마포구 도화2길 77 , 126.950216946688 , 37.5376079827396
901 , 서울시 마포구 도화4길 53 , 126.951922749029 , 37.5395348476301
902 , 서울시 마포구 독막로  311 , 126.947481225372 , 37.5439965080669
903 , 서울시 마포구 독막로 113 , 126.926895137605 , 37.5486971511721
904 , 서울시 마포구 독막로 192 , 126.93510453226 , 37.5471592584687
905 , 서울시 마포구 독막로20길  42 , 126.927624348518 , 37.5469542581467
906 , 서울시 마포구 독막로22길 8 , 126.929311426746 , 37.5473472146038
907 , 서울시 마포구 동교로8길  58 , 126.905745137832 , 37.5494469301137
908 , 서울시 마포구 마포대로  183 , 126.95401789968 , 37.5508297062539
909 , 서울시 마포구 마포대로 109 , 126.950886259458 , 37.5451188164137
910 , 서울시 마포구 마포대로 174 , 126.955765657714 , 37.5496525888642
911 , 서울시 마포구 마포대로 197 , 126.954073905063 , 37.5519557955888
912 , 서울시 마포구 마포대로 197 , 126.954073905063 , 37.5519557955888
913 , 서울시 마포구 마포대로 58 , 126.948361035181 , 37.5406839207239
914 , 서울시 마포구 마포대로7길 18 , 126.952157108111 , 37.547106941926
915 , 서울시 마포구 만리재로 14 , 126.952835204955 , 37.5439937223014
916 , 서울시 마포구 만리재옛길 13 , 126.954823056539 , 37.5458033455121
917 , 서울시 마포구 매봉산로 76 , 126.893844619605 , 37.5782806848788
918 , 서울시 마포구 매봉산로2길 16 , 126.894672999175 , 37.5783343152327
919 , 서울시 마포구 모래내로9길 16 , 126.912682985472 , 37.5680910963856
920 , 서울시 마포구 방울내로6길 4 , 126.901580693699 , 37.5591712418018
921 , 서울시 마포구 방울내로7길 11 , 126.902317132042 , 37.560311343846
922 , 서울시 마포구 백범로  35 , 126.943024997981 , 37.5514693075541
923 , 서울시 마포구 백범로 212 , 126.953366202288 , 37.5424292575687
924 , 서울시 마포구 백범로 35 , 126.943024997981 , 37.5514693075541
925 , 서울시 마포구 백범로1길 56 , 126.939295148137 , 37.5549178201995
926 , 서울시 마포구 백범로25길 34 , 126.949069964415 , 37.5477804988422
927 , 서울시 마포구 상암산로  82 , 126.892773992481 , 37.5797159011058
928 , 서울시 마포구 상암산로1길 26 , 126.887550793573 , 37.5790569198061
929 , 서울시 마포구 새창로4다길 18 , 126.952091965933 , 37.5408578545492
930 , 서울시 마포구 새터산길  1-6 , 126.906859837276 , 37.5650611025967
931 , 서울시 마포구 서강로 110 , 126.933734666413 , 37.5525892651719
932 , 서울시 마포구 서강로 119 , 126.934003607056 , 37.5539430749286
933 , 서울시 마포구 성미산로  110 , 126.919313979204 , 37.5618376767692
934 , 서울시 마포구 성미산로11길  5 , 126.916458236506 , 37.5608442340733
935 , 서울시 마포구 성미산로29길  17-9 , 126.922021367001 , 37.5645040121586
936 , 서울시 마포구 성미산로7길 24 , 126.910924183914 , 37.5605957482165
937 , 서울시 마포구 성산로4길  15 , 126.907895665906 , 37.563368493241
938 , 서울시 마포구 성산로4길  42 , 126.907952181324 , 37.5627873046831
939 , 서울시 마포구 성지1길 32-13 , 126.916562846457 , 37.5473163695853
940 , 서울시 마포구 숭문길 14 , 126.945647786884 , 37.5470741218797
941 , 서울시 마포구 신수로 49 , 126.934131984442 , 37.5459230000416
942 , 서울시 마포구 신수로8길 20 , 126.935969575594 , 37.5486975552073
943 , 서울시 마포구 신촌로20길  15 , 126.938473548603 , 37.5546022259664
944 , 서울시 마포구 양화로  112 , 126.919760230052 , 37.5533161702151
945 , 서울시 마포구 양화로  176 , 126.924986220455 , 37.5572467836494
946 , 서울시 마포구 양화로  62 , 126.915658081507 , 37.5503670479941
947 , 서울시 마포구 양화로 165 , 126.923619092959 , 37.5572083355752
948 , 서울시 마포구 양화로 178-17 , 999.0 , 999.0
949 , 서울시 마포구 양화로11길 63 , 126.913462507314 , 37.5518763429182
950 , 서울시 마포구 양화로16길 29 옐로우다이아몬드 지하 23층 , 126.921175435425 , 37.5531962095623
951 , 서울시 마포구 양화로3길 94 , 126.910950370378 , 37.5534278853536
952 , 서울시 마포구 어울마당로 65 , 126.921063042067 , 37.5509576951977
953 , 서울시 마포구 연남로7길  32-10 , 126.918452702502 , 37.5639762303692
954 , 서울시 마포구 와우산로 121 삼진제약BD 지하1층 , 126.926757009867 , 37.5535088460276
955 , 서울시 마포구 와우산로 94 , 126.924990619497 , 37.5525192523979
956 , 서울시 마포구 와우산로23길  20-27 , 126.924378697301 , 37.5548890266506
957 , 서울시 마포구 월드컵로  111 , 126.907859722016 , 37.5581818786815
958 , 서울시 마포구 월드컵로  235 , 126.898482842617 , 37.5651993471439
959 , 서울시 마포구 월드컵로 240 , 126.897273034482 , 37.5682884450841
960 , 서울시 마포구 월드컵로 386 , 126.886293352921 , 37.5749807001488
961 , 서울시 마포구 월드컵로25길 86 , 126.902400596101 , 37.5586244767658
962 , 서울시 마포구 월드컵로42길  30 , 126.882073551893 , 37.5797510164641
963 , 서울시 마포구 월드컵북로  112 , 126.913867737364 , 37.5634014726262
964 , 서울시 마포구 월드컵북로  152 , 126.911775239767 , 37.5664106053943
965 , 서울시 마포구 월드컵북로  165 , 126.90984750519 , 37.5668779371243
966 , 서울시 마포구 월드컵북로  165 , 126.90984750519 , 37.5668779371243
967 , 서울시 마포구 월드컵북로  353 , 126.892344129457 , 37.5763379544822
968 , 서울시 마포구 월드컵북로 120 , 126.913343852391 , 37.5639445701284
969 , 서울시 마포구 월드컵북로 227 , 126.903526528304 , 37.5695679083365
970 , 서울시 마포구 월드컵북로 396 누리꿈스퀘어빌딩 디지털파빌리온 4층 , 126.890322604776 , 37.5794419093126
971 , 서울시 마포구 월드컵북로 396 누리꿈스퀘어빌딩 디지털파빌리온 4층 , 126.890322604776 , 37.5794419093126
972 , 서울시 마포구 월드컵북로 445 , 126.883394497343 , 37.5813414106022
973 , 서울시 마포구 월드컵북로2길 49 , 126.923028990096 , 37.5572114662466
974 , 서울시 마포구 월드컵북로2길 65 , 126.923789191371 , 37.5579912317793
975 , 서울시 마포구 월드컵북로30길 22 , 126.908969523737 , 37.5686138420865
976 , 서울시 마포구 월드컵북로30길 24 , 126.909082347349 , 37.5687316891162
977 , 서울시 마포구 월드컵북로38길   21 , 126.903842945819 , 37.5711229235175
978 , 서울시 마포구 월드컵북로38길 25 , 126.903585093689 , 37.5724317685822
979 , 서울시 마포구 월드컵북로38길 26 , 126.90536026159 , 37.5711049584397
980 , 서울시 마포구 월드컵북로58길 15 , 126.886698648133 , 37.5823579752299
981 , 서울시 마포구 토정로27길 14 , 999.0 , 999.0
982 , 서울시 마포구 토정로37길 22 , 126.945355024506 , 37.5410494550705
983 , 서울시 마포구 포은로6길  10 , 126.905591296196 , 37.5555883684512
984 , 서울시 마포구 환일길  13 , 126.960204232592 , 37.5570389272802
985 , 서울시 서대문구 가좌로 134 , 126.925689858552 , 37.5853653010621
986 , 서울시 서대문구 간호대로  38 , 126.947757373796 , 37.5975698953603
987 , 서울시 서대문구 거북골로 34 , 126.921348530876 , 37.5803770223812
988 , 서울시 서대문구 거북골로 34 , 126.921348530876 , 37.5803770223812
989 , 서울시 서대문구 거북골로 34 , 126.921348530876 , 37.5803770223812
990 , 서울시 서대문구 거북골로 34 , 126.921348530876 , 37.5803770223812
991 , 서울시 서대문구 거북골로19길 21 , 126.908467321309 , 37.5773711219142
992 , 서울시 서대문구 경기대로 65 , 126.964023197643 , 37.564885131451
993 , 서울시 서대문구 경기대로9길 24 , 126.962224150341 , 37.5651946923921
994 , 서울시 서대문구 독립문로 27 , 126.961312629347 , 37.5696052219774
995 , 서울시 서대문구 명지2길 56 , 126.927090249447 , 37.5849113531243
996 , 서울시 서대문구 명지대길  103 , 126.922858586697 , 37.5846108853475
997 , 서울시 서대문구 모래내로 334 , 126.934150447819 , 37.5801082528102
998 , 서울시 서대문구 모래내로 408 , 126.939836392977 , 37.5827154293047
999 , 서울시 서대문구 봉원사길 101-18 , 126.946183796906 , 37.5707233766136
1000 , 서울시 서대문구 북아현로11가길 7 , 126.954059321222 , 37.5631767195176
1001 , 서울시 서대문구 북아현로22길 38 , 126.954719901091 , 37.5648069670552
1002 , 서울시 서대문구 성산로  335 , 126.927652785264 , 37.5661179473823
1003 , 서울시 서대문구 성산로  694 , 126.959067716854 , 37.5711148935031
1004 , 서울시 서대문구 성산로  704 , 126.960129463611 , 37.5716176517554
1005 , 서울시 서대문구 성산로 365-14 , 126.930259421463 , 37.564665578776
1006 , 서울시 서대문구 성산로 519-39 , 999.0 , 999.0
1007 , 서울시 서대문구 성산로 560 , 126.947355714248 , 37.5663888550725
1008 , 서울시 서대문구 세검정로  105 , 126.949457988833 , 37.5975402724558
1009 , 서울시 서대문구 세검정로 95 , 126.948818464061 , 37.5961619307968
1010 , 서울시 서대문구 세검정로1길  85 , 126.945698234795 , 37.5941903384771
1011 , 서울시 서대문구 세검정로4길 32 , 126.949691080182 , 37.5937665695472
1012 , 서울시 서대문구 세무서길 33-9 , 126.944804483066 , 37.5902198832433
1013 , 서울시 서대문구 신촌로  129 , 126.940328119434 , 37.5565639285478
1014 , 서울시 서대문구 신촌로 161 , 126.943879043205 , 37.5569404846389
1015 , 서울시 서대문구 신촌로 22 , 999.0 , 999.0
1016 , 서울시 서대문구 신촌로 83 , 126.935844876509 , 37.5560830579515
1017 , 서울시 서대문구 신촌역로  30 , 126.942386979371 , 37.5598241279561
1018 , 서울시 서대문구 연대동문길 41 , 126.944250340194 , 37.5642748641441
1019 , 서울시 서대문구 연세로  50 , 126.942930940634 , 37.5638064365127
1020 , 서울시 서대문구 연세로  50 , 126.942930940634 , 37.5638064365127
1021 , 서울시 서대문구 연세로  50 , 126.942930940634 , 37.5638064365127
1022 , 서울시 서대문구 연세로  50 , 126.942930940634 , 37.5638064365127
1023 , 서울시 서대문구 연세로  50 , 126.942930940634 , 37.5638064365127
1024 , 서울시 서대문구 연세로  50 , 126.942930940634 , 37.5638064365127
1025 , 서울시 서대문구 연세로 13 , 126.936559696179 , 37.5567378385686
1026 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1027 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1028 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1029 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1030 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1031 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1032 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1033 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1034 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1035 , 서울시 서대문구 연세로 50 , 126.942930940634 , 37.5638064365127
1036 , 서울시 서대문구 연세로 50 연세대학교 백주년기념관 , 126.942930940634 , 37.5638064365127
1037 , 서울시 서대문구 연세로2길 69 , 126.940383642133 , 37.5570481525501
1038 , 서울시 서대문구 연희로  125 , 126.932297401786 , 37.5689949683787
1039 , 서울시 서대문구 연희로  136 , 126.934142303217 , 37.5690459271047
1040 , 서울시 서대문구 연희로  160 , 126.934946276364 , 37.5714382448984
1041 , 서울시 서대문구 연희로 242 , 126.936274877593 , 37.5786098046138
1042 , 서울시 서대문구 연희로 248 , 126.936759175119 , 37.5791546257808
1043 , 서울시 서대문구 연희로 276 , 126.936563883149 , 37.5816970350637
1044 , 서울시 서대문구 연희로11마길 9-6 , 126.927333581266 , 37.5682252703011
1045 , 서울시 서대문구 연희로32길  129 , 126.938344705606 , 37.5789743647702
1046 , 서울시 서대문구 연희로36길  32 , 126.938480119995 , 37.5775783451877
1047 , 서울시 서대문구 연희로8길  21 , 126.931148555818 , 37.5653510378174
1048 , 서울시 서대문구 이화여대2길 27 , 126.948057240166 , 37.5579475491997
1049 , 서울시 서대문구 이화여대2길 46 , 126.948523684686 , 37.5573935500981
1050 , 서울시 서대문구 이화여대길 52 , 126.950288837762 , 37.5644645178259
1051 , 서울시 서대문구 이화여대길 52 , 126.950288837762 , 37.5644645178259
1052 , 서울시 서대문구 이화여대길 59 , 126.945159029873 , 37.5589881516307
1053 , 서울시 서대문구 이화여대길 92-8 , 126.943504839413 , 37.559548782896
1054 , 서울시 서대문구 증가로  244 , 126.912877408954 , 37.582993055067
1055 , 서울시 서대문구 증가로 170 , 126.918791837695 , 37.5795872821657
1056 , 서울시 서대문구 증가로10길 28 , 126.923866851427 , 37.5784340585659
1057 , 서울시 서대문구 증가로12가길 49-50 , 126.917329192961 , 37.5795632014616
1058 , 서울시 서대문구 증가로30길 41 , 999.0 , 999.0
1059 , 서울시 서대문구 충정로7길 29-10 , 126.962713169387 , 37.5630575946015
1060 , 서울시 서대문구 통일로  113 , 126.967074308467 , 37.5650853221302
1061 , 서울시 서대문구 통일로  127 , 126.965998898874 , 37.5658567204517
1062 , 서울시 서대문구 통일로  279-79 , 126.952370943937 , 37.57543616578
1063 , 서울시 서대문구 통일로  97 , 126.966862806889 , 37.5642133689349
1064 , 서울시 서대문구 통일로 139 , 126.965374009098 , 37.5667760051892
1065 , 서울시 서대문구 통일로 195 , 126.961369788164 , 37.5707098609834
1066 , 서울시 서대문구 통일로 321 , 126.952209733658 , 37.5791690097819
1067 , 서울시 서대문구 통일로34길 27 , 126.949369144755 , 37.5861054747526
1068 , 서울시 서대문구 홍은중앙로 85 , 126.947145325465 , 37.5988529944452
1069 , 서울시 서초구 강남대로107길 6 , 127.018084229986 , 37.5185690119498
1070 , 서울시 서초구 강남대로53길  8 , 127.028023386014 , 37.4945642061782
1071 , 서울시 서초구 강남대로61길  19 , 127.024719095721 , 37.4985260392275
1072 , 서울시 서초구 나루터로  38 , 127.013982138807 , 37.5149680773796
1073 , 서울시 서초구 나루터로 64 , 127.017104276805 , 37.5150337101107
